0.06869228	-0.19635193	0.42753628	0.32025322	-0.07574592	-0.3124522	-0.17756073	-0.7120125	-0.2990735	-1.1280868	0.5189211	-0.17966433	-0.60702616	0.14402491	-0.19740422
-0.43974286	-0.60598767	-0.11833315	-0.49333623	0.19966748	-0.012063684	0.17213696	0.018397845	-0.2846103	0.6303111	0.6153189	-0.22759981	0.16407157	-0.4214584	0.75641805
0.15654477	-0.015368317	-0.14593232	0.23026316	-0.09765092	0.28385112	-0.24459243	-0.097696714	0.1433118	-0.852124	0.15402171	0.83734643	-1.2179255	0.1417152	0.9974262
-1.0496178	0.10417419	-0.5063982	-0.46272016	0.096795484	-0.21801054	0.31991425	-0.5441891	0.10350421	0.1627311	-0.3711625	0.08281731	0.08586164	0.43742394	-0.35236257
-0.17174262	0.058930814	0.5376148	0.27264038	-0.03769783	-1.1484374	-0.4398582	-1.1728615	-0.010036858	-0.8716568	0.004894529	0.24782231	-0.69259286	-0.8113104	-0.552771
-0.79792213	-0.8498931	0.4719927	0.31901526	-0.40471965	-0.55786794	0.38120663	-0.703914	-0.08082519	0.33214083	0.51995164	0.10732975	-0.68049103	-0.20040776	0.29621524
-0.6974218	-0.22231305	0.79891104	-0.10153744	-0.20929545	-0.53787285	-0.44139725	-1.6871623	-0.39767167	-0.25824532	0.28147385	0.8581989	-0.40454212	-0.73844767	0.11781437
0.6364635	0.12070146	0.37512863	0.2935681	0.624231	0.28605968	-0.43478903	-0.1915759	0.37299442	-0.33512497	0.0036295124	0.3258733	-0.6067897	-0.26797536	0.34497097
-1.0199622	-0.39735216	0.7503802	-0.3391068	0.27750558	-0.19753228	0.10630272	-0.43160775	-0.15168713	-0.6848459	0.24043345	0.399803	-0.042257637	-0.6265055	-0.2114244
-0.5727101	-0.102626204	0.16132167	-0.44075036	0.138306	0.26031047	-0.676451	-0.48676044	-0.11120584	-0.31755993	-0.24327089	0.49297735	-0.3253239	0.1752528	0.41679397
0.20780079	-0.32357624	0.6581014	-0.27552384	0.34386832	-0.32100675	-0.015592348	-1.0114048	-0.09502997	-0.37745085	0.17834121	0.5486085	-0.072624706	0.34287095	0.47123092
0.17728195	-0.173533	-0.34871474	-0.5310768	-0.31985977	-0.3526346	-0.08224412	-0.6375333	0.699675	-0.5082694	0.655958	0.50611496	-1.0547749	0.0024877377	0.26428744
0.1623831	0.056022424	0.3137973	-0.091642804	0.8903418	0.00071354926	-0.26811177	-0.27468336	0.06776581	-1.0269293	-0.041427094	0.5809801	-0.07314723	-0.13855709	0.4315051
-0.15902527	0.45277378	-0.28555787	0.30182758	0.07142377	-0.045430418	-0.9667336	-0.450917	-0.20303845	0.20726432	-0.57173634	0.30224454	-0.21287538	-0.13776787	-0.12106257
0.08664003	-0.55266637	-0.052866183	-0.06559309	-0.6215411	-0.037598882	0.05493823	-0.28559014	0.122176036	-0.104477406	0.97215617	1.3121148	-0.7097955	0.21122114	0.17123808
-0.52403826	0.1920045	-0.0060431804	0.23962288	0.6674197	0.03448891	-0.30755115	0.0151256425	-0.20053221	0.18277718	0.12016427	0.4899769	-0.1956665	0.6607235	0.063909076
0.2570997	-0.11462439	-0.061114296	0.25527036	0.21307734	0.3536737	0.034472138	0.07824876	0.11529708	0.136236	-0.12056056	0.016806213	0.24693984	-0.019412616	0.11780011
0.26397485	-0.18899567	-0.55387735	0.34952605	0.35007364	-0.26470074	-0.14832482	-0.047722973	-0.07216222	-0.46603572	-0.07263981	0.36720327	-0.20085147	-0.37836644	0.12148082
0.2047835	-0.27724323	0.28640217	-0.5156544	0.25289243	0.2701742	0.09808716	-0.22744182	0.24987334	-0.51243	-0.50819176	-0.18693581	0.1784532	0.26102927	0.39203328
-0.36253557	-0.3619089	0.067391366	0.12572804	0.70711684	0.28871432	0.09925505	-0.33280087	-0.30283442	-0.32391456	-0.21211132	0.82888454	-0.18622415	-0.017451353	0.28904736
-0.7898258	-0.4063107	0.38401416	-0.643341	-0.34986007	-0.40998703	-0.28097358	-1.0165538	-0.11058967	-0.50078905	0.28976429	0.26660144	-0.17250061	-0.17609681	0.12788157
0.1938056	-0.21752839	0.15087348	0.08356629	0.3915188	-0.2604324	-0.35749114	-0.05884695	-0.38235235	0.10144455	0.4013009	0.7102887	-0.35786816	0.30783215	0.7507082
-0.69520456	-0.5749548	0.35787132	-0.7222763	-0.5941876	-0.85514784	0.14534238	-0.62181735	-0.1485126	-0.25117865	0.21878062	0.36890715	-0.41280314	-1.2459269	-0.22144526
-0.03946296	-0.28837398	0.9853628	-0.8460139	0.34227964	-0.5904453	-0.37853807	-0.6061534	-0.4630036	-0.27078632	0.4127976	0.5197825	-0.48351583	-0.048928153	1.0862279
-0.7200972	-0.46335563	0.37296632	0.06770279	-0.27522573	-0.11529021	-0.062447764	-0.7880997	0.27207866	-0.10590056	0.6317637	0.5640328	0.20095944	0.3074804	0.23793171
-0.6601035	-0.20707197	0.6752054	-0.1785065	0.23397666	-1.1336839	0.20137443	-0.6370556	-0.5371263	-1.0156703	0.29665768	0.41785184	-0.6889373	-0.66599697	0.4576787
-0.1476774	0.33935177	0.072158456	0.15481475	0.27148578	0.6735492	0.3058984	-0.09071286	0.09658508	0.42718422	0.19400588	-0.13833931	0.20112415	-0.061210644	-0.101937406
-0.1482218	0.19993943	-0.1633374	-0.18858612	0.16760978	-0.14249441	0.27544355	-0.49252245	-0.07939311	0.57920665	0.4430125	-0.13177009	0.24036871	-0.65910625	-0.46247077
0.046292823	-0.34205428	-0.033342596	0.09607287	0.24845609	0.06598776	-0.39082438	0.32270464	-0.07621511	0.06189066	-0.77713156	-0.062054213	-0.6353903	0.013438477	-0.4166263
-0.08321814	-0.49561107	0.47321942	-0.35930648	-0.66169983	-1.0264983	0.59587175	-0.46858084	0.28145528	-0.7195307	0.9840786	-0.6111351	-0.32162085	-0.22779971	0.20386021
-0.11485198	-0.5162915	0.43470064	0.2891684	-0.018351842	-0.1885308	-0.5185436	-1.1239545	-0.6823984	-0.57872957	-0.2549284	1.07291	-0.3749657	-0.72227573	0.25575364
-1.0777582	-0.7337032	0.2332255	-0.33002546	-0.21912661	-0.5196879	0.43413958	-1.1908329	-0.671668	-0.53642136	-0.3724514	1.0758044	-0.664405	-0.38496378	0.34013706
0.35779655	-0.04245484	-0.423488	-0.6153944	-0.83199584	0.20780383	0.3580754	-0.5175757	0.18025751	0.05367207	-0.4804483	-0.18746127	0.0740351	-0.18498774	-0.30241206
0.15150213	-0.04784107	-0.07445526	0.43037164	0.16555874	0.08056979	-0.38851514	-0.056789737	0.433782	-0.6417757	0.15293992	-0.101070486	-0.29930034	-0.17060533	-0.60954094
-0.19913428	0.12186349	-0.31642327	-0.06023986	-0.39892057	0.101047255	0.3104574	-0.2815452	0.4419104	0.32469365	0.35749826	0.022497408	0.10558952	-0.13573517	0.114530355
-0.8730581	0.24586056	-0.12288008	0.7275694	0.549275	0.22085698	-0.43161646	-0.14271411	-0.1672648	0.3897545	-0.4200598	0.11528369	-0.065900855	0.2403954	0.66521734
-0.32728443	-0.08335517	0.107089184	-0.35247445	0.19023006	-0.21540253	-0.67209196	-0.9023068	-0.5075921	-0.66585004	-0.37987542	0.63710284	-0.33205047	-0.6490103	0.44237992
-0.09942558	0.09101083	-0.0047350293	-0.10247148	1.0087945	-0.70069766	-0.7812568	-0.26163113	-0.50798947	0.17842719	-0.73770005	-0.45080888	0.28434885	0.08508834	0.058761567
0.45825672	-0.019570645	0.08494576	0.29753765	0.13393258	0.2379579	-0.025252739	-0.31466037	0.39411354	0.36977425	-0.37329644	0.3867774	0.1097593	0.4487887	0.9559784
0.45162466	-0.15346256	-0.20713943	-0.3951452	0.33075693	-0.15906127	-0.0054281116	-0.26034096	0.72360057	0.04996252	-0.21175085	-0.6403224	0.079506926	0.44943255	-0.271741
0.2096593	-0.014364827	-0.21570149	0.3277434	0.5985852	0.20110649	-0.14135249	-0.16839337	0.07940813	0.23282167	-0.5365768	0.07963962	0.31904486	0.11971335	0.51274776
0.36203602	-0.32327715	0.2853602	0.2963398	0.62016624	0.33428243	0.22431268	0.40147722	0.5070632	-0.13666305	-0.33587164	0.43504748	-0.11147547	0.3258253	-0.32617757
-0.32582954	0.02854278	-0.04142529	-0.25447565	0.05312624	0.53510916	0.23687027	0.13225073	-0.033069786	0.021061048	0.67120296	0.21919791	0.50852233	0.2235993	-0.5238868
0.26115197	0.16068077	-0.18775637	0.07897236	0.6053449	0.35759988	-0.0758779	-0.1255987	0.17333788	-0.21125613	-0.30960432	-0.056988597	0.29067233	0.123796426	0.18703343
-0.8909033	-0.5996038	0.8845034	0.15711428	0.11733081	-0.512407	-0.61927396	-1.0575655	-0.4066426	-1.1442474	-0.043598562	0.49718806	-0.47089943	-0.4952091	0.44460967
-0.4026616	-0.45238143	0.30962273	-0.44535995	-0.5289897	-0.5383975	-0.24134907	-0.86233956	0.48028675	-0.6266817	0.31597355	0.3359881	-0.61641383	-0.89745605	0.022701472
0.52260435	0.006638169	-0.36098063	-0.109995335	0.45397124	-0.010367615	0.16636848	-0.0024765714	-0.3019658	0.33276352	0.54636353	0.14446373	0.014571909	0.5697279	-0.2540395
0.10987875	-0.077481404	0.57814187	-0.396666	0.75845975	0.060298905	0.1544903	-0.7710033	0.28143144	-1.039164	-0.38626844	0.28333774	-0.48150763	0.89958847	0.299287
-0.19037643	-0.64409214	-0.09141026	0.048631113	0.12075715	-0.65724254	-0.31566718	-0.13566446	-0.28561643	0.17420928	0.090903446	0.8216558	-0.55667084	-0.6334517	-0.5398458
0.268608	-0.7796758	-0.20909995	0.01665639	0.49944386	-0.06384243	0.37546462	-0.069783024	0.31065372	0.1876859	0.32066464	-0.2321431	-0.42889756	-0.08282199	0.5478981
-0.69214475	-0.17456667	0.55939454	-0.15151444	-0.06147807	0.10292985	-1.0906948	-0.2632582	-0.47227862	0.20753378	-0.38141736	-0.14554814	-0.11288893	0.45878783	-0.64068633
0.13123183	0.030710476	0.40741307	-0.453435	0.4462318	0.30394584	-0.1183575	-0.4705584	0.27175725	-0.024189068	-0.03340982	0.77270365	-0.018646143	0.13910614	-0.47984695
0.36269355	0.015617346	0.15566988	0.70090747	0.3417153	-0.032117184	0.7813077	0.18088064	0.54452837	0.22728567	-0.0020722281	-0.065746434	0.29723123	0.3050496	0.007783043
0.07663221	0.24361137	-0.5229677	0.12132987	0.7494358	0.86335886	-0.115437254	0.32888168	-0.13832882	0.028652413	-0.9037982	0.17859353	0.25505742	0.45820957	-0.24112132
-1.0829628	-0.69174844	0.63424456	-0.8728983	-0.85602045	-0.60207814	0.46252692	-0.4206268	-0.48480958	-0.07061101	0.11833765	0.22534406	0.030349463	-0.6490661	-0.25512338
-0.21869801	-0.7168863	0.0037280286	-0.0005679987	-0.4281731	-0.4679974	-0.5798692	-0.3258498	-0.7113519	0.64901733	0.42004368	0.28687733	-0.24497268	0.51368934	0.026323294
0.14331578	-0.0015420585	0.019143192	0.21494615	0.64717126	0.060336385	0.39432672	-0.41538393	0.12043812	0.04210666	-0.5467164	0.22663474	0.23051082	0.20685881	0.5836124
-0.076421	-0.7678503	0.6476898	-0.015869077	-0.5340311	-0.25984088	-0.3739015	-0.8003049	-0.26510167	-0.4449252	-0.2430197	0.96372974	-0.78598714	-0.51120687	0.37953368
0.13745685	0.24632797	-0.010298623	0.10956543	-0.036021825	0.7195111	0.6873754	0.01861116	0.6300962	0.6380684	-1.1583385	-0.008681256	0.28903654	0.48198658	0.540678
-0.13659763	-0.35063097	0.40452453	-0.19832554	-0.31341824	-0.7981417	0.12408685	-0.32040054	-0.48739165	0.19973147	0.45735052	0.6516033	-0.021831224	0.16328782	0.55404305
-0.7280828	-0.6195749	0.6396581	-0.19547573	0.2987113	-0.25138324	-0.43328378	-0.51092046	-0.7579971	-0.3047881	0.3888712	0.4422023	0.13787974	0.17379637	0.0603304
-0.015898349	-0.76349306	0.26246434	0.31888974	-0.25255296	-0.7045163	-0.18123674	0.57668006	0.111003205	0.005717177	0.81008315	0.2683446	-0.6144694	0.010916274	-0.19514088
0.080686055	-0.143171	0.5834543	-0.10969442	-0.36882538	-0.18294948	-0.5920218	-0.2699373	0.1614905	-0.12223352	0.05890226	-0.073857486	-0.021718372	0.23622988	-0.12277313
0.2047747	0.16390972	-0.18519105	-0.6836279	0.47039545	0.30783275	-0.41628435	-0.49390694	-0.39189515	-0.6437388	0.36378488	0.504263	0.15991212	-0.017596515	0.3567463
0.19233596	0.07990166	0.22961582	-0.8058413	-0.15821606	-0.64939183	-0.014434916	-0.20753011	-0.17700724	-0.3420374	-0.13394149	0.056581706	-0.2912026	-0.21504875	0.8262797
0.43888852	-0.09950554	-0.25112998	1.146517	0.59073585	0.081468046	0.05343761	0.39895287	-0.28227246	0.4268029	-0.66306067	0.032868404	0.35624075	0.43325412	0.2467356
-0.3389002	-0.6225285	0.23134679	0.30334258	-0.6798723	-0.22413346	-0.71449435	-0.5306955	-0.31746686	-0.5876074	0.094924875	0.4447638	-0.66056985	-0.5274627	0.39199424
0.16553088	-0.37048188	-0.6184268	-0.18534344	0.45829505	-0.27387378	0.035647538	-0.18543418	-0.58027995	-0.2584314	-0.4161376	0.8667266	-0.23279524	-0.18832225	0.6941991
0.109593935	0.10710336	0.17335586	-1.2461065	-0.59940034	-0.6763534	0.60154104	-0.18944609	0.0798643	0.084807135	0.15657796	0.35519537	0.11078816	-0.15347771	-0.12731023
-0.5424731	-1.0117831	-0.06450039	-0.080982685	-0.27605367	-0.4847906	-0.19785975	-0.33341235	-0.33165163	-0.50158226	-0.03061757	0.58549106	-1.1924803	-0.72677165	0.6865896
-0.035509434	0.02199705	-0.567882	0.29164645	0.07579302	0.20328768	-0.10517076	-0.18362503	-0.34677893	0.03210881	-0.5165581	-0.5022798	-0.8119419	0.001879789	0.28108436
-0.32092008	-0.30315086	-0.2634457	-0.2680452	-0.33083814	0.29491833	-0.5327106	0.5056412	-0.44700214	0.27645436	0.060856998	0.16160613	0.10462285	0.20762241	-0.54547715
-0.2192989	0.2868445	0.03955156	0.03822751	0.8281657	-0.059305333	0.22347228	-0.4217119	-0.3760009	0.08713476	-0.6080595	0.4044516	-0.18208061	0.12174454	-0.0996552
0.76327133	-0.019976033	0.062218618	0.3179823	-0.04121771	0.32801038	-0.1939612	-0.6184175	0.1791906	-0.105229296	-0.68646663	0.410604	0.49208602	-0.15756635	-0.29906636
0.18432713	0.31281683	0.34484765	-0.12069936	0.15541247	0.06422004	0.0010153103	-0.9321582	-0.15286222	0.1856999	-0.6387751	0.24570043	-0.01740716	0.034628365	0.031599533
-0.53447	-0.3530627	-0.06382467	0.05595202	0.3963684	0.32067844	0.19893698	-0.34573975	-0.06543496	0.12423301	0.11420539	0.064070605	0.13434023	-0.113442145	0.110448875
-0.42731848	0.011884709	0.16025412	0.049952924	0.31169763	-0.0626513	-0.77762747	-1.5617249	-0.39550078	-0.36756197	-0.5186085	1.0469569	0.07190621	-0.67588323	-0.004266325
-0.29621753	-0.17682575	-0.6102663	-0.19853994	0.29604372	0.2885394	0.12340513	-0.3534435	0.13096698	0.046387743	-0.5746825	-0.7984038	0.21676405	-0.23271112	0.049986146
0.7433301	0.33619192	-0.14904988	-0.1889071	-0.27807298	-0.1413514	0.019835288	0.08897623	0.608782	0.32504824	0.28793487	0.123667784	0.46511182	0.12884736	0.3749115
-0.06936159	0.09299497	0.171224	0.058077425	-0.043062378	-0.17041104	-0.7105391	-0.26988345	0.1354336	-0.070352584	0.7012408	0.016221626	-0.13848883	0.10769067	-0.066696994
0.124052726	-0.113523476	-0.38263562	-0.07079102	-0.31873757	-0.7959259	-0.19645582	-0.111075155	0.23544729	0.12293296	0.45154807	-0.30801672	-0.40241516	0.1885187	-0.26629785
-0.21216737	-0.420369	0.09841093	0.10696763	0.6166419	0.17677146	0.32368645	-0.44376892	-0.11676583	-0.19592601	0.092053436	0.5875625	-0.17540859	-0.124054	0.10855446
-0.045097042	-0.5171297	0.23915961	-0.1067123	-0.54478276	-0.33703947	-0.061082076	-0.30943274	0.048134975	-0.41192037	-0.36690956	0.46578336	-0.6267935	-0.40535694	-0.30698365
-0.026908219	-0.2701438	-0.053476147	0.5906792	0.9019037	-0.038268317	0.35622668	0.41106594	0.2698248	0.13051857	-0.27740663	0.3344957	0.40271923	-0.15352154	0.81995565
-0.8699746	-0.1667703	0.1709024	0.20624004	-0.26818007	0.023421695	-0.6848286	-1.4254729	0.08189218	0.31495985	0.21527015	0.61709493	-0.43974853	-0.6145908	-0.21307167
0.1539551	-0.04456029	-0.10466724	-0.0037904293	0.78392845	-0.16995361	0.33427334	-0.1681409	0.15311317	0.075983085	-0.16270487	0.062499773	-0.21617433	-0.04162406	0.38795832
0.023362257	-0.3113095	-0.41944793	-0.6028211	-0.39701083	-0.23467958	0.3772373	-0.2033621	0.25447074	0.11338272	0.14311963	0.4464579	-0.06340588	0.46438602	0.27702346
-0.51615936	-0.6782218	0.43668061	-0.25119576	-0.016308825	0.28633082	0.41868612	-0.58584327	0.52023584	-0.78854394	0.4033726	0.7782462	-0.57435364	-0.7574584	-0.2937016
0.19145049	0.38008097	0.39052877	-0.23227648	0.17279944	0.17280762	-0.5713075	-0.33102643	-0.47782233	-0.2590799	-1.0558386	0.27106467	-0.1857758	-0.5110558	0.5269777
-0.24751094	0.36082506	-0.9324337	-0.3964034	0.10621605	0.28250703	0.48230875	0.2529566	0.10900046	0.047180567	0.5134371	-0.20163554	0.34370995	0.20579152	0.12683718
-0.17354377	-0.5316705	0.015818344	0.04464154	0.85185784	0.3675536	0.48997715	-0.16403213	0.2735878	-0.0048418394	-0.60705453	0.055453055	-0.14098528	-0.0059571257	0.39747953
-0.22822398	-0.5800039	0.1440267	-0.48493803	-0.43028063	-0.9680279	0.17771718	-0.49157724	-0.037595503	-0.9346906	0.044653602	0.62031347	-0.23185773	-0.18647796	-0.8020993
0.41072106	0.45360747	0.025597548	0.24467899	0.3157481	0.30714595	0.4666095	0.20503251	0.41389808	0.20795915	-0.1983134	0.041676622	0.6182283	0.43096143	-0.36964142
0.21383226	0.07117679	-0.1897498	-0.60732603	-0.002826774	-0.057357654	0.38853848	0.09895389	0.07125108	-0.8969048	0.50096333	-0.10068086	-0.30801538	-0.21120913	0.17280188
0.46087477	0.18789393	-0.47579128	-0.09087769	0.13587831	0.54185694	0.82171637	0.010825346	0.59139746	0.32646278	-0.30068815	-0.40251136	0.4350965	0.13849926	0.54258156
-0.110810556	0.36280882	-0.22025563	0.42827523	0.39385176	0.2112917	-0.14654246	-0.3396115	-0.42849493	0.0040946384	-0.19922598	-0.24136734	0.37028494	0.3681861	-0.61423004
-0.68682003	-0.5404519	0.5070101	-0.16960767	0.11348718	-0.6189857	0.5036796	-0.55777144	-0.3859303	-0.26504788	0.12413922	0.63905275	-0.25517926	-0.39245752	-0.19483973
-0.40032953	-0.85814166	0.81130856	-0.5876648	0.1810477	-0.40931532	0.105832025	-0.4998603	-0.44328642	0.11442274	0.6111677	0.57995605	-0.47234508	-0.11586948	0.64695823
0.06756562	0.1665278	-0.49584094	-0.4573427	-0.4804818	-0.25156415	-0.15146849	-0.32551223	0.39471552	0.3919401	0.2079802	0.27483597	0.22232623	-0.2847279	-0.012525785
-0.87025917	-0.9754139	-0.011301193	-0.068327166	-0.8361311	-0.32313633	0.29026374	-0.2604309	-0.038497303	-0.31779218	0.24008748	-0.2165233	0.05912155	-0.367663	-0.6966053
-0.83955604	-0.4155671	0.734668	0.0940071	-0.47220767	-0.71279275	0.25092658	-1.4579722	-0.032350887	-0.82381344	-0.1540688	0.40511486	-1.252666	-1.0607461	0.30843586
-0.36435038	-0.8154151	0.5982288	0.22033826	0.2729833	-0.8741459	-1.1222467	-0.8714002	-0.41111153	-0.76856816	-0.07215778	1.211851	-0.69690317	-0.07975477	-0.2505768
-0.8949716	-0.29232317	0.43964657	0.34700325	0.24332573	-0.51056474	-0.4377273	-0.78805304	-0.70567244	-0.5417837	-0.11248687	-0.27150157	-0.3743144	-0.8413318	0.18416612
0.031714015	-0.015351758	0.28409213	-0.1639473	0.6318819	-0.025509294	-0.37451604	-0.38384968	-0.066995405	-0.36938405	-0.50145125	0.30427894	-0.08512768	0.14024486	0.33427128
0.37016794	-0.49457672	0.4185363	-0.7558717	-0.1394927	0.301475	0.44494984	0.24822116	1.1395236	-0.10680622	0.5328631	-0.03688583	-0.8252046	-0.30570182	0.617195
-0.40856284	-0.8069269	1.2779818	0.14032882	-0.31033236	-1.1151266	0.0673619	-1.0524654	-0.1968928	0.013670046	0.015931204	0.17929551	-0.33915544	0.24893655	0.03467552
0.22249304	-0.1361674	0.076543465	-0.7356688	0.0030776036	-0.48346108	-0.48332816	-0.65531605	0.08422936	0.28637597	0.74489325	0.16031395	0.24424204	-0.16601244	0.016214533
0.3322343	0.4143568	-0.2887115	0.36529684	0.6187311	-0.1252416	0.44362828	0.017486004	0.39573017	0.17091624	-0.22222768	-0.2825892	-0.20056039	0.36003885	0.5361908
0.05731705	0.18658054	0.32944694	-0.49057332	-0.0068953135	-0.48324355	-0.9901209	-0.60698926	-0.1443996	-0.8127409	0.46622643	-0.033800025	-0.116583735	-0.5466303	0.097767495
-0.35515314	-0.30718735	0.0016830305	0.08034411	-0.17562473	0.07171315	-1.0919963	-0.48485997	-0.2969298	0.27042288	0.023932248	-0.4232588	0.48256895	0.32772857	0.2224342
0.51201177	0.34980935	-0.039922833	0.026845196	0.20865865	-0.03449132	0.038101073	0.03629997	0.3619376	-0.4229408	-0.7780168	-0.20490968	-0.62813634	-0.09024602	0.483739
0.3020821	1.0105343	-0.5431738	-0.46333286	-0.8537792	-0.18098965	-0.08049095	0.19010009	-0.020081451	0.15583034	0.4375137	-0.34090218	0.43814954	-0.16045493	-0.6565783
0.36074004	-0.26315424	-0.44277003	-0.33307013	-0.015141665	-0.09469504	0.02279405	-0.5795012	-0.37993583	-0.45617107	0.5939112	0.13511536	-0.25183386	0.007377744	0.20213339
0.011964993	-0.33247516	0.29938495	0.5870259	0.63181525	-0.6091254	0.11763219	-0.064350486	0.6404665	-0.27645603	0.2669357	0.5291811	-0.153748	0.4081925	0.25266567
0.18430492	-0.010369126	0.06772124	-0.39496908	0.11681161	0.27599248	0.8064202	-0.46824387	0.05268237	-0.25689572	-0.5787375	0.4314306	-0.4194315	-0.09367599	0.18305871
-0.801342	-0.34313208	0.47019082	-0.46771717	0.19107409	0.445845	-0.37804434	-0.7295075	-0.36056286	-0.13569753	0.0483248	0.866154	0.4231632	-0.25981253	0.25759876
-0.32122487	0.40961257	0.24997193	0.5319947	0.060393583	0.28851882	0.009780512	0.038976498	-0.44321284	0.14205834	0.01652779	0.60124373	-0.3514911	0.012232318	-0.3690116
0.08370067	0.058190912	-0.20316646	0.05171451	0.4777411	0.20314984	0.27241865	-0.047122803	0.15637131	-0.19315541	-0.09263022	-0.23101084	-0.083269656	-0.16138025	0.0070400736
0.11474949	-0.17476681	-0.34949937	0.28189856	0.5133531	0.38897052	0.44322413	-0.72342056	-0.48724404	-0.27096304	-0.3133044	0.25834933	0.15327056	-0.04569646	0.26061186
-0.44666502	-0.44418055	0.4843132	-0.21049494	-0.5971865	-0.09513285	-1.0257046	-0.7952166	-0.17940356	-0.4172268	0.07758693	0.63785785	-0.3687029	-0.65422565	0.35218227
0.063899554	-0.19705956	0.77720904	-0.49142224	0.2093923	0.2677086	-0.5494594	-0.29342628	-0.36916625	-0.45505756	0.37204129	1.4960012	-0.20767382	-0.5569151	0.20172003
-0.7067731	0.36786368	-0.31164953	0.14589927	0.47036782	0.080903985	-0.27306145	-0.17191274	-0.6574102	-0.034427222	-0.35052925	0.3180314	-0.023227027	0.038762245	0.35573906
-0.45588422	0.39780203	0.43084618	-0.34227794	-0.0010487121	-0.07773038	-0.81522596	-0.79325825	0.2104214	-0.5354193	0.2880861	0.9465519	-0.68746537	-0.009323156	0.29177713
-0.5316305	-0.27997684	0.5218988	0.27945235	0.4384305	-0.032913156	0.3198243	-0.13618788	0.045926485	-0.49400756	-0.061175875	0.17881365	-0.5283178	0.11450328	-0.062361773
-0.21829511	-0.77583116	-0.5007969	0.5611608	0.72322035	-0.00049872743	0.1408909	0.5673137	-0.31203097	-0.19640103	-0.3672007	-0.63916314	0.22972788	-0.50308704	-0.23700549
-0.2742435	0.046142176	-0.107622795	-0.3149282	-0.15926129	0.282497	0.04943994	-0.6622678	0.43389776	-0.19728956	-0.2568711	-0.8059809	0.16225322	0.0039293747	0.15723963
0.6262455	0.014964179	-0.6994613	-0.34706676	-0.16067336	-0.27261353	0.060594656	-0.3026267	-0.15286236	-0.25791848	-0.09561358	0.14764181	-0.12761113	-0.11411048	0.8891401
0.013449635	-0.09117621	-0.37572753	0.5558846	0.6112412	-0.03524281	-0.04665424	-0.860863	-0.69424796	0.07841042	-0.8612774	0.683835	-0.12134984	0.25087678	-0.12845023
-0.06289687	-0.5531624	0.14913896	-0.0019358402	0.6135693	-0.2130327	-0.36395654	-0.7943951	-0.2910472	-0.6059814	-0.25027803	1.2466094	-0.28180984	-0.5478828	0.42862824
-0.55122536	-0.16295625	-0.08160683	0.39169067	0.1726801	-0.19824933	-0.35404986	-0.3423313	-0.18128245	0.18808696	-0.15139087	0.07204551	-0.08751148	0.1967056	0.08485739
-0.12089785	-1.0536917	0.2661646	-0.14777362	-0.36692762	-0.60930824	0.10919613	-1.1052004	0.29144278	-0.7006706	0.4624603	0.31987694	-0.40039173	-0.93013245	0.19203895
0.005950211	-0.5071659	0.24499312	-0.36094218	0.09051934	0.23791821	-0.605755	0.07707643	0.02786447	-0.03311092	0.11753637	0.49797848	-0.4549463	-0.0792179	0.3722271
-0.148693	-0.026089128	-0.023180788	-0.05198996	0.39482483	-0.43624297	-0.22692896	-0.082600564	-0.09304477	-0.57496417	0.12640685	0.5392582	-0.82961375	-0.115293495	0.5700474
0.3386155	-0.04297179	-0.40242332	0.4270015	0.8458256	0.49015966	0.39676276	0.14448757	0.37875363	0.07898301	-0.5434059	-0.26920623	0.18468446	0.12114431	0.14407723
-0.3197726	-0.7613456	0.068286985	-0.103873596	-0.17943531	0.094968006	-0.2354474	-1.000258	-0.36188585	-0.32838142	0.1694714	0.32309443	-0.52763903	-0.5819895	0.15631449
0.3701269	0.66394365	0.11281573	-0.45454606	-0.30655947	0.10261508	0.07905802	0.1423701	0.13154095	0.42527887	0.41709325	-0.051157586	-0.28456426	-0.16220334	0.026382238
-0.6008279	-1.2668276	0.6709329	-0.3298719	-0.40837783	-0.6476242	-0.69318086	-0.7853802	-0.103610046	-0.8503241	-0.05015138	0.21453458	-0.6939575	-0.7889674	-0.085958816
-0.36020577	-0.22609028	0.65447795	-0.5632218	-0.66098	-0.4280977	-0.5553093	-1.1431464	0.80478776	-0.9025686	0.08623416	0.4033214	-0.0056267437	-0.8466182	-0.023223927
0.4888857	0.05352769	-0.28512692	0.3811362	0.29074296	0.01873641	0.064247005	-0.05111781	-0.08776224	0.019350383	-0.36270034	0.14338239	-0.50992864	-0.291923	0.26723722
-0.6704129	-0.25284335	-0.06635137	0.64125264	0.6204411	0.057457164	-0.11300083	-0.45649305	-0.2601718	-0.3642302	-0.4970471	0.78726655	-0.18834148	-0.0878054	0.14021961
-0.09883802	-0.35014004	-0.39481455	-0.2721075	0.77594846	0.24425331	-0.006460164	-0.3951972	-0.049368385	-0.54548216	-0.18835156	0.23738109	-0.39315987	-0.05567004	0.64084345
0.55525374	0.117159404	-0.17447157	-0.5576884	0.31598264	0.98121256	0.046111733	0.18324426	0.38543114	-0.20712422	0.08627663	0.38254958	-0.034073442	-0.018560173	-0.16884008
0.62526035	-0.41466704	-0.37337065	-0.5334222	0.2937988	0.38720003	-0.2828827	-0.19510467	0.3987219	-0.3217164	0.0408207	0.14735225	-0.26602316	-0.11986407	0.3951971
